time,flux,flux_err,source,tic_id,p_period,p_period_err,s_period,s_period_err,p_phase,s_phase
2460463.5295578814,0.9905804395675659,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.30413810298705357,0.30501199316080374
2460463.5318727237,0.9863442182540894,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3045609184894147,0.30543481003019224
2460463.534187566,0.9892069697380066,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.30498373399183265,0.3058576268995239
2460463.536502408,0.9840102195739746,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.305406549409156,0.3062804436838178
2460463.53881725,0.9898380041122437,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.305829364911574,0.30670326055314945
2460463.5411320925,0.9875002503395081,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3062521804139351,0.30712607742253795
2460463.5434469343,0.9859628677368164,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.30667499583125846,0.30754889420683185
2460463.5457617766,0.9907466769218445,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3070978113336764,0.3079717110761635
2460463.548076619,0.982210636138916,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.30752062683603754,0.30839452794549516
2460463.550391461,0.9843385815620422,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.30794344225341774,0.30881734472978906
2460463.552706303,0.9863799810409546,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.30836625775577886,0.30924016159917755
2460463.5550211454,0.9874017834663391,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3087890732581968,0.3096629784685092
2460463.5573359877,0.9889973402023315,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.30921188876055794,0.31008579533784086
2460463.5596508295,0.9888308048248291,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3096347041778813,0.31050861212213476
2460463.561965672,0.9875584840774536,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31005751968029927,0.31093142899152326
2460463.564280514,0.9855852127075195,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3104803351827172,0.3113542458608549
2460463.5665953564,0.9872267842292786,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31090315068507834,0.31177706273018657
2460463.5689101983,0.9918337464332581,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3113259661024017,0.31219987951448047
2460463.5712250406,0.9828333854675293,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31174878160481967,0.3126226963838121
2460463.573539883,0.9880663156509399,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3121715971071808,0.3130455132532006
2460463.575854725,0.9895737767219543,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31259441260959875,0.3134683301225323
2460463.578169567,0.9931685328483582,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3130172280269221,0.3138911469068262
2460463.5804844094,0.9885373711585999,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3134400435293401,0.31431396377615783
2460463.5827992517,0.9897499680519104,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3138628590317012,0.31473678064554633
2460463.5851140935,0.984677255153656,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31428567444902455,0.31515959742984023
2460463.587428936,0.9900079369544983,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3147084899514425,0.3155824142991719
2460463.589743778,0.9880306124687195,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31513130545380363,0.31600523116850354
2460463.5920586204,0.9895121455192566,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3155541209562216,0.31642804803789204
2460463.5943734627,0.9838412404060364,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31597693645863956,0.3168508649072237
2460463.5966883046,0.9877434968948364,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3163997518759629,0.3172736816915176
2460463.599003147,0.9911082983016968,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31682256737832404,0.31769649856084925
2460463.601317989,0.9857835173606873,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.317245382880742,0.31811931543023775
2460463.6036328315,0.9894551634788513,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3176681983831031,0.3185421322995694
2460463.605947674,0.9907081723213196,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3180910138855211,0.31896494916890106
2460463.6082625156,0.9920831322669983,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.31851382930284444,0.31938776595319496
2460463.610577358,0.9845674633979797,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3189366448052624,0.3198105828225266
2460463.6128922002,0.9879727959632874,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3193594603076235,0.3202333996919151
2460463.6152070425,0.987259566783905,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3197822758100415,0.32065621656124677
2460463.617521885,0.9898719191551208,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3202050913124026,0.3210790334305784
2460463.619836727,0.9879000782966614,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32062790681482056,0.3215018502999669
2460463.622151569,0.9862768054008484,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3210507222321439,0.3219246670842608
2460463.6244664113,0.9894894957542419,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3214735377345619,0.3223474839535925
2460463.6267812536,0.9884600639343262,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.321896353236923,0.3227703008229241
2460463.629096096,0.9899389743804932,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32231916873934097,0.3231931176923126
2460463.631410938,0.9930831789970398,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3227419842417021,0.3236159345616443
2460463.63372578,0.9875447750091553,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32316479965902545,0.3240387513459382
2460463.6360406224,0.9909858703613281,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3235876151614434,0.32446156821526984
2460463.6383554647,0.9862784743309021,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3240104306638045,0.32488438508465833
2460463.640670307,0.9896994829177856,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3244332461662225,0.32530720195399
2460463.6429851493,0.9899218678474426,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32485606166864045,0.32573001882332164
2460463.6452999916,0.9918132424354553,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32527887717100157,0.3261528356926533
2460463.647614834,0.9882143139839172,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32570169267341953,0.3265756525620418
2460463.649929676,0.9894816875457764,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32612450817578065,0.32699846943137345
2460463.6522445185,0.9874430298805237,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3265473236781986,0.3274212863007051
2460463.6545593604,0.9896469116210938,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32697013909552197,0.327844103084999
2460463.6568742027,0.9890583753585815,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3273929545978831,0.3282669199543875
2460463.659189045,0.9905610680580139,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32781577010030105,0.32868973682371916
2460463.6615038873,0.9884243011474609,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.328238585602719,0.3291125536930508
2460463.6638187296,0.9898176193237305,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32866140110508013,0.3295353705624393
2460463.666133572,0.9920390248298645,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3290842166074981,0.32995818743177097
2460463.668448414,0.9859400987625122,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3295070321098592,0.3303810043011026
2460463.6707632565,0.985877275466919,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.32992984761227717,0.3308038211704911
2460463.673078099,0.988257110118866,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3303526631146383,0.3312266380398228
2460463.675392941,0.989957332611084,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33077547861705625,0.33164945490915443
2460463.6777077834,0.9908341765403748,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33119829411941737,0.3320722717784861
2460463.6800226253,0.9893613457679749,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3316211095367976,0.33249508856278
2460463.6823374676,0.9902812838554382,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3320439250391587,0.3329179054321685
2460463.68465231,0.9910709261894226,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33246674054157666,0.33334072230150014
2460463.686967152,0.9883986115455627,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3328895560439378,0.3337635391708318
2460463.6892819945,0.9914075136184692,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33331237154635573,0.3341863560402203
2460463.691596837,0.991858959197998,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33373518704871685,0.33460917290955194
2460463.693911679,0.9884966015815735,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3341580025511348,0.3350319897788836
2460463.6962265214,0.9889375567436218,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33458081805349593,0.3354548066482721
2460463.6985413637,0.9925104379653931,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3350036335559139,0.33587762351760375
2460463.700856206,0.9908847212791443,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.335426449058275,0.3363004403869354
2460463.7031710483,0.9898260235786438,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.335849264560693,0.3367232572563239
2460463.7054858906,0.9881120324134827,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3362720800630541,0.33714607412565556
2460463.707800733,0.9863800406455994,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33669489556547205,0.3375688909949872
2460463.710115575,0.9917243719100952,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33711771106783317,0.33799170786431887
2460463.7124304175,0.9919285178184509,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33754052657025113,0.33841452473370737
2460463.71474526,0.9908048510551453,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3379633420726691,0.338837341603039
2460463.717060102,0.9932687878608704,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3383861575750302,0.3392601584723707
2460463.7193749445,0.9914189577102661,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3388089730774482,0.3396829753417592
2460463.7216897868,0.9896741509437561,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3392317885798093,0.34010579221109083
2460463.724004629,0.9907849431037903,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.33965460408222725,0.3405286090804225
2460463.7263194714,0.9906038641929626,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34007741958458837,0.340951425949811
2460463.7286343137,0.9875696897506714,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34050023508700633,0.34137424281914264
2460463.730949156,0.9923726916313171,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34092305058936745,0.3417970596884743
2460463.7332639983,0.9866914749145508,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3413458660917854,0.3422198765578628
2460463.7355788406,0.9913515448570251,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34176868159414653,0.34264269342719444
2460463.737893683,0.9888724088668823,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3421914970965645,0.3430655102965261
2460463.740208525,0.9905950427055359,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3426143125989256,0.34348832716585775
2460463.7425233675,0.9914183020591736,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34303712810134357,0.34391114403524625
2460463.74483821,0.9884426593780518,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3434599436037047,0.3443339609045779
2460463.747153052,0.9925661087036133,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34388275910612265,0.34475677777390956
2460463.7494678944,0.9923902153968811,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3443055746085406,0.34517959464329806
2460463.751782737,0.9909621477127075,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3447283901959395,0.34560241159766747
2460463.7540975795,0.9905580878257751,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34515120569835744,0.34602522846705597
2460463.756412422,0.9935081005096436,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34557402120071856,0.3464480453363876
2460463.758727264,0.9930645823478699,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3459968367031365,0.3468708622057193
2460463.7610421064,0.993906557559967,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3464196522055545,0.3472936790751078
2460463.7633569487,0.9905508160591125,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3468424677079156,0.34771649594443943
2460463.765671791,0.9911595582962036,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34726528321033356,0.3481393128137711
2460463.7679866333,0.9925692081451416,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3476880987126947,0.34856212968310274
2460463.7703014757,0.9889655709266663,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34811091421511264,0.34898494655249124
2460463.772616318,0.9930104613304138,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34853372971747376,0.3494077634218229
2460463.7749311607,0.9939182996749878,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3489565453049295,0.34983058037624915
2460463.777246003,0.992794394493103,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34937936080734744,0.3502533972455808
2460463.7795608453,0.9900431036949158,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.34980217630970856,0.35067621411491245
2460463.7818756877,0.9941291213035583,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3502249918121265,0.35109903098430095
2460463.78419053,0.9924060702323914,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.35064780731448764,0.3515218478536326
2460463.7865053723,0.9877691864967346,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3510706228169056,0.35194466472296426
2460463.7888202146,0.9920975565910339,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3514934383192667,0.35236748159235276
2460463.791135057,0.9873751997947693,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3519162538216847,0.3527902984616844
2460463.793449899,0.9925228953361511,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3523390693240458,0.35321311533101607
2460463.795764742,0.9916272759437561,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3527618849115015,0.3536359322854423
2460463.7980795843,0.9948183298110962,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3531847004139195,0.354058749154774
2460463.8003944266,0.9928407669067383,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3536075159162806,0.35448156602410563
2460463.802709269,0.9918062686920166,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.35403033141869855,0.35490438289349413
2460463.805024111,0.9923455715179443,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.35445314692105967,0.3553271997628258
2460463.8073389535,0.990757942199707,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.35487596242347763,0.35575001663215744
2460463.8096537963,0.9894906878471375,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.35529877801093335,0.3561728335865837
2460463.8119686386,0.9940246343612671,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.35572159351329447,0.35659565045591535
2460463.814283481,0.9925987124443054,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3561444090157124,0.35701846732530385
2460463.816598323,0.990563690662384,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.35656722451807354,0.3574412841946355
2460463.8189131655,0.9952210783958435,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3569900400204915,0.35786410106396715
2460463.8212280083,0.9925314784049988,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3574128556079472,0.3582869180183934
2460463.8235428506,0.9912075400352478,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.35783567111030834,0.35870973488772506
2460463.825857693,0.9904583692550659,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3582584866127263,0.3591325517570567
2460463.828172535,0.995225191116333,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3586813021150874,0.3595553686264452
2460463.8304873775,0.9966499209403992,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3591041176175054,0.35997818549577687
2460463.8328022202,0.9915318489074707,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3595269332049611,0.3604010024502031
2460463.8351170626,0.9970952272415161,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3599497487073222,0.3608238193195348
2460463.837431905,0.9897370934486389,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3603725642097402,0.36124663618886643
2460463.839746747,0.9956502914428711,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3607953797121013,0.36166945305825493
2460463.8420615895,0.9921011328697205,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36121819521451926,0.3620922699275866
2460463.8443764322,0.9930586218833923,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36164101080197497,0.362515086881956
2460463.8466912745,0.989517331123352,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3620638263043361,0.3629379037513445
2460463.849006117,0.9942813515663147,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36248664180675405,0.36336072062067615
2460463.8513209596,0.994151771068573,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3629094573941529,0.3637835375751024
2460463.853635802,0.9955260157585144,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3633322728965709,0.36420635444443406
2460463.8559506442,0.9915137887001038,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36375508839898885,0.3646291713137657
2460463.8582654865,0.9930935502052307,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36417790390134996,0.3650519881831542
2460463.8605803293,0.9946243762969971,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3646007194888057,0.3654748051375236
2460463.8628951716,0.9926173090934753,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3650235349911668,0.3658976220069121
2460463.865210014,0.9904145002365112,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36544635049358476,0.36632043887624377
2460463.8675248562,0.9933377504348755,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3658691659960027,0.3667432557455754
2460463.869839699,0.9944052696228027,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3662919815834016,0.3671660727000017
2460463.8721545413,0.9942456483840942,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36671479708581955,0.36758888956933333
2460463.8744693836,0.9953147768974304,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3671376125881807,0.368011706438665
2460463.876784226,0.993363618850708,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36756042809059863,0.3684345233080535
2460463.8790990687,0.9925695657730103,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36798324367805435,0.3688573402624229
2460463.881413911,0.9960222840309143,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36840605918041547,0.3692801571318114
2460463.8837287533,0.993079423904419,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36882887468283343,0.36970297400114305
2460463.886043596,0.9898900389671326,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36925169027028915,0.3701257909555693
2460463.8883584384,0.9953142404556274,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.36967450577265026,0.37054860782490096
2460463.8906732807,0.9928027391433716,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3700973212750682,0.3709714246942326
2460463.8929881235,0.9946741461753845,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.37052013686252394,0.37139424164865886
2460463.895302966,0.9966960549354553,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.37094295236488506,0.3718170585179905
2460463.897617808,0.9933086633682251,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.371365767867303,0.37223987538732217
2460463.899932651,0.9913600087165833,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.37178858345475874,0.3726626923417484
2460463.902247493,0.9945868849754333,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.37221139895711985,0.3730855092110801
2460463.904562336,0.9929717183113098,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.37263421454457557,0.37350832616550633
2460463.9068771782,0.9936557412147522,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3730570300469367,0.373931143034838
2460463.9091920205,0.9956412315368652,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.37347984554935465,0.3743539599042265
2460463.9115068633,0.9930518269538879,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.37390266113681037,0.3747767768585959
2460463.9138217056,0.9927123785018921,0.0028409671504050493,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.3743254766391715,0.37519959372792755
