time,flux,flux_err,source,tic_id,p_period,p_period_err,s_period,s_period_err,p_phase,s_phase
2459367.5360776493,0.984711229801178,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3230860209293184,0.32305309510646796
2459367.543022044,0.9860430955886841,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3239971154567144,0.3239641893259432
2459367.5499664387,0.9792720079421997,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3249082099841104,0.3248752835454326
2459367.556910833,0.9895340800285339,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.32581930445041396,0.32578637770381536
2459367.5638552275,0.9824477434158325,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3267303989778242,0.32669747192329057
2459367.5707996218,0.9793049693107605,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.32764149344412774,0.3276085660816733
2459367.5777440164,0.9845973253250122,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.32855258797152376,0.32851966030114854
2459367.5846884106,0.9875602722167969,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3294636824378273,0.3294307544595455
2459367.5916328053,0.9873424768447876,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3303747769652233,0.3303418486790207
2459367.5985771995,0.9864041805267334,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3312858714315269,0.3312529428374035
2459367.6055215932,0.987575113773346,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.33219696583673797,0.33216403693469376
2459367.6124659874,0.9857655763626099,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3331080603030415,0.3330751310930765
2459367.6194103817,0.9972575902938843,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3340191547693451,0.33398622525145927
2459367.626354776,0.9878135323524475,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.33493024923566284,0.334897319409842
2459367.63329917,0.988969624042511,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3358413437019664,0.335808413568239
2459367.640243564,0.990119993686676,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3367524381071775,0.33671950766552927
2459367.6471879575,0.994780957698822,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.33766353251238856,0.33763060176281956
2459367.6541323517,0.9892461895942688,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3385746269786921,0.3385416959212023
2459367.6610767455,0.9876837134361267,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3394857213839032,0.3394527900184926
2459367.668021139,0.9787527918815613,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3403968157891143,0.3403638841157829
2459367.674965533,0.9883537888526917,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3413079101943254,0.3412749782130732
2459367.6819099267,0.9920597076416016,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.34221900459953647,0.34218607231036346
2459367.68885432,0.9896133542060852,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3431300989436409,0.3430971663465613
2459367.6957987137,0.983325183391571,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.34404119334885197,0.3440082604438516
2459367.7027431075,0.9979965686798096,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.34495228775406306,0.34491935454114186
2459367.7096875007,0.9824997186660767,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3458633820981817,0.3458304485773397
2459367.7166318945,1.008133053779602,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.34677447650339277,0.34674154267463
2459367.7235762877,0.9922491908073425,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3476855708475114,0.3476526367108278
2459367.730520681,1.0013753175735474,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.34859666519163,0.3485637307470256
2459367.7374650743,0.999613881111145,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.34950775953574864,0.34947482478320924
2459367.7444094676,0.9944533109664917,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.35041885387986726,0.35038591881940706
2459367.751353861,0.9874221682548523,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3513299482239859,0.3512970128556049
2459367.758298254,0.9948323965072632,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3522410425680903,0.3522081068918027
2459367.7721870397,0.9903692603111267,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3540632311341426,0.3540302948420134
2459367.779131433,0.9902781248092651,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.35497432547826124,0.35494138887821125
2459367.786075826,0.9949760437011719,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3558854197612874,0.3558524828533024
2459367.793020219,0.9992356300354004,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3567965141053918,0.3567635768895002
2459367.799964612,0.9709751605987549,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.357707608388418,0.3576746708646056
2459367.8069090047,0.9730506539344788,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.35861870267144413,0.35858576483971094
2459367.813853397,0.9617400169372559,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.35952979689337783,0.35949685875372384
2459367.82079779,0.952290952205658,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3604408911763898,0.360407952728815
2459367.8277421826,0.929374635219574,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.36135198545941594,0.36131904670392034
2459367.8346865755,0.9280902743339539,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3622630797424421,0.3622301406790257
2459367.841630968,0.9028259515762329,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3631741739643616,0.3631412345930386
2459367.84857536,0.884452760219574,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3640852681862953,0.3640523285070373
2459367.8555197525,0.8715648055076599,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.36499636240822897,0.3649634224210502
2459367.8624641453,0.8556313514709473,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3659074566912409,0.36587451639615554
2459367.8694085376,0.8271032571792603,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3668185509131746,0.36678561031016843
2459367.87635293,0.8064149618148804,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3677296451351083,0.3676967042241671
2459367.8832973223,0.7828496098518372,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3686407393570278,0.36860779813818
2459367.890241714,0.7672652006149292,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.369551833517869,0.36951889199110044
2459367.8971861065,0.7270570993423462,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3704629277398027,0.3704299859050991
2459367.9041304984,0.7248300909996033,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.37137402190062974,0.37134107975801955
2459367.9110748908,0.7233157753944397,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.37228511612256343,0.37225217367201824
2459367.9180192826,0.7290989756584167,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.37319621028339045,0.37316326752493867
2459367.9249636745,0.718227207660675,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3741073044442317,0.3740743613778591
2459367.9319080664,0.7110136151313782,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3750183986050587,0.3749854552307653
2459367.9388524583,0.7274672389030457,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.37592949276589993,0.37589654908368575
2459367.952741242,0.7113993763923645,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3777516810875682,0.3777187367895124
2459367.959685634,0.7156263589859009,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3786627752483952,0.3786298306424186
2459367.9666300253,0.7375791072845459,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.37957386934814397,0.3795409244342466
2459367.973574417,0.7312003374099731,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.380484963508971,0.380452018287167
2459367.9805188086,0.7582764029502869,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.38139605760871975,0.38136311207898077
2459367.9874632,0.7719147801399231,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3823071517084543,0.3822742058707945
2459367.994407592,0.7968114614486694,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.38321824586929554,0.38318529972371496
2459368.0013519833,0.8092783093452454,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3841293399690301,0.3840963935155287
2459368.0082963747,0.8198787569999695,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.38504043406876465,0.3850074873073567
2459368.0152407656,0.854505181312561,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.38595152810742095,0.38591858103807797
2459368.022185157,0.8753456473350525,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3868626222071555,0.38682967482990593
2459368.0291295485,0.8969497084617615,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.38777371630690427,0.3877407686217197
2459368.0360739394,0.9033422470092773,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.38868481034554636,0.3886518623524552
2459368.043018331,0.9177470803260803,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3895959044452809,0.38956295614426895
2459368.0499627218,0.9495569467544556,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3905069984839372,0.39047404987499024
2459368.0569071127,0.9457316994667053,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3914180925225793,0.39138514360572574
2459368.0638515037,0.9613268971443176,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3923291865612214,0.39229623733644703
2459368.0707958946,0.9805510640144348,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3932402805998635,0.3932073310671683
2459368.0777402855,0.9615176916122437,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3941513746385198,0.3941184247979038
2459368.0846846765,0.985861599445343,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3950624686771619,0.3950295185286251
2459368.0916290674,0.9695128202438354,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.395973562715804,0.3959406122593464
2459368.098573458,0.9816809296607971,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3968846566933536,0.39685170592898944
2459368.105517849,0.9854586124420166,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3977957507320099,0.39776279965971073
2459368.1124622393,0.9796403050422668,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.3987068447095595,0.39867389332933956
2459368.11940663,0.9864617586135864,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.39961793868710915,0.3995849869989684
2459368.1263510208,0.9924013614654541,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.40052903272575124,0.4004960807297039
2459368.1332954112,0.9869340062141418,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4014401267033151,0.4014071743993327
2459368.1402398017,0.9987791180610657,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4023512206808647,0.40231826806896154
2459368.1471841917,0.9932380318641663,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.40326231459732187,0.4032293616774979
2459368.154128582,0.9908979535102844,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4041734085748715,0.40414045534714094
2459368.1610729727,0.9967556595802307,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4050845025524211,0.40505154901676976
2459368.168017363,0.9957395792007446,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.40599559652997075,0.4059626426863986
2459368.174961753,0.9887078404426575,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4069066904464279,0.40687373629493495
2459368.181906143,0.9911657571792603,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4078177843628993,0.4077848299034713
2459368.188850533,1.00118088722229,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.40872887827935644,0.4086959235120077
2459368.195794923,0.9880316853523254,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4096399721958136,0.40960701712055825
2459368.2027393132,0.9807295203208923,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.41055106611227077,0.4105181107290946
2459368.2096837033,0.9840654730796814,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.41146216002872793,0.41142920433763097
2459368.2166280933,0.9831128120422363,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4123732539451851,0.41234029794616733
2459368.2235724833,0.978826642036438,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.41328434786164225,0.4132513915547037
2459368.230516873,1.0011179447174072,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.41419544171700695,0.4141624851021476
2459368.237461263,0.9957113862037659,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4151065356334641,0.41507357871068395
2459368.2444056524,0.9887348413467407,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4160176294888288,0.41598467225812785
2459368.2513500424,0.9844194650650024,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.416928723405286,0.4168957658666642
2459368.258294432,0.9924996495246887,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.41783981726065067,0.4178068594141081
2459368.2652388215,0.9867685437202454,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.41875091111601537,0.418717952961552
2459368.272183211,0.9712308049201965,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.41966200497138006,0.4196290465089959
2459368.2791276,1.0131075382232666,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4205730987656523,0.42054013999534734
2459368.2860719897,0.9920938014984131,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.421484192621017,0.42145123354279124
2459368.2930163792,0.9910935163497925,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4223952864763817,0.42236232709023513
2459368.299960769,0.9848052859306335,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4233063803317464,0.42327342063767903
2459368.306905158,0.9971867203712463,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4242174741260044,0.42418451412403047
2459368.313849547,0.9681490063667297,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.42512856792027665,0.4250956076103819
2459368.327738325,0.9859977960586548,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4269507555088211,0.42691779458308476
2459368.3346827147,1.0073692798614502,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4278618493641858,0.42782888813052866
2459368.3416271037,1.001383662223816,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.42877294315845804,0.4287399816168801
2459368.3485714924,1.0019487142562866,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4296840368916236,0.42965107504213906
2459368.3555158814,1.0156091451644897,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.43059513068589583,0.4305621685284763
2459368.36246027,1.0045020580291748,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4315062244190756,0.43147326195373525
2459368.369404659,0.9989655613899231,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.43241731821334783,0.4323843554400867
2459368.3763490478,1.0115870237350464,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4333284119465134,0.43329544886534566
2459368.383293437,0.9929526448249817,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4342395057407856,0.4342065423516971
2459368.3902378255,1.0021841526031494,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4351505994739654,0.43511763577695606
2459368.397182214,0.9995524287223816,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.43606169320714516,0.4360287292022008
2459368.4041266027,1.0081572532653809,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4369727869403107,0.4369398226274598
2459368.4110709913,0.9951550364494324,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4378838806734905,0.43785091605271875
2459368.4180153795,1.0038273334503174,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4387949743455778,0.43876200941688526
2459368.424959768,0.9959316849708557,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.43970606807875756,0.43967310284213
2459368.431904156,0.9985515475273132,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.44061716175083065,0.4405841962062965
2459368.438848545,0.9926114678382874,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4415282554840104,0.4414952896315555
2459368.445792933,0.9951812028884888,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4424393491560835,0.442406382995722
2459368.452737321,0.9878559112548828,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4433504428281708,0.4433174763598743
2459368.4596817098,0.9972274899482727,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4442615365613506,0.44422856978513325
2459368.466626098,1.003969669342041,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4451726302334237,0.44513966314929976
2459368.4735704856,0.98896324634552,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4460837238444185,0.4460507564523596
2459368.4805148738,1.0013976097106934,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4469948175165058,0.4469618498165261
2459368.487459262,0.992537796497345,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4479059111885789,0.4478729431806926
2459368.4944036496,1.0013668537139893,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.44881700479957376,0.4487840364837524
2459368.5013480377,0.9824646711349487,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.44972809847164685,0.44969512984791893
2459368.5082924254,1.0049257278442383,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4506391920826417,0.45060622315097876
2459368.515236813,0.9962213039398193,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4515502856936223,0.4515173164540528
2459368.5221812013,0.9911110997200012,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4524613793657096,0.4524284098182193
2459368.529125589,0.9939827919006348,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.45337247297669026,0.45333950312127913
2459368.5360699766,0.9974450469017029,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4542835665876851,0.45425059642435317
2459368.5430143643,0.9934833645820618,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4551946601986657,0.455161689727413
2459368.5499587515,0.9928406476974487,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4561057537485681,0.4560727829693946
2459368.556903139,0.9944219589233398,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.45701684735954873,0.4569838762724544
2459368.5638475264,0.9885083436965942,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4579279409094511,0.457894969514436
2459368.570791914,0.9752981662750244,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.45883903452043173,0.4588060628174958
2459368.5777363013,0.9909862875938416,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4597501280703199,0.4597171560594774
2459368.584680689,0.9892656207084656,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.46066122168131474,0.4606282493625372
2459368.5916250763,0.9942271709442139,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4615723152312029,0.4615393426045188
2459368.598569463,0.9921459555625916,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4624834087200128,0.4624504357853937
2459368.60551385,1.0036001205444336,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.463394502269901,0.46336152902736105
2459368.6124582374,0.996502697467804,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.46430559581978914,0.4642726222693426
2459368.6194026247,0.9896127581596375,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4652166893696915,0.46518371551131
2459368.626347012,0.9916273951530457,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4661277829195797,0.46609480875329157
2459368.6332913986,0.9989123344421387,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4670388764083754,0.46700590193416647
2459368.6402357854,0.9991050362586975,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4679499698971853,0.46791699511504137
2459368.647180172,0.9887269139289856,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.468861063385981,0.4688280882959305
2459368.654124559,0.9938868880271912,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4697721568747767,0.4697391814768054
2459368.661068946,1.0072129964828491,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.47068325042467907,0.47065027471878695
2459368.668013333,1.0019395351409912,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.47159434391347477,0.47156136789966185
2459368.6749577196,1.0076556205749512,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.47250543740227047,0.47247246108053675
2459368.681902106,1.0013738870620728,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4734165308299737,0.4733835542003192
2459368.6888464927,1.0040185451507568,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4743276243187836,0.4742946473812083
2459368.695790879,1.0078585147857666,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.47523871774648685,0.47520574050099074
2459368.7027352657,0.9903062582015991,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.47614981123528255,0.47611683368186564
2459368.709679652,1.0000064373016357,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4770609046629858,0.4770279268016623
2459368.7166240383,1.0004994869232178,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.477971998090689,0.4779390199214447
2459368.7235684246,1.000017762184143,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.47888309151839226,0.47885011304122715
2459368.730512811,1.0052616596221924,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4797941849461097,0.4797612061610096
2459368.737457197,1.011162281036377,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.48070527837381294,0.480672299280792
2459368.7444015834,1.0130653381347656,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4816163718015162,0.4815833924005887
2459368.7513459697,1.0119563341140747,0.009525105357170105,TESS,TIC 283651681,7.622035323,0.01566136,7.622037899,0.012858512,0.4825274652292194,0.4824944855203711
