time,flux,flux_err,source,tic_id,p_period,p_period_err,s_period,s_period_err,p_phase,s_phase
2458509.5357823493,0.9998985528945923,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7711983312772621,0.7712038035495323
2458509.5566153666,0.9997916221618652,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7732626427438904,0.7732681213940318
2458509.577448383,0.999894380569458,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7753269541182357,0.7753324391462477
2458509.598281399,0.9998306035995483,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7773912654464392,0.7773967568523217
2458509.619114414,1.0001436471939087,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7794555766823594,0.7794610744661121
2458509.639947428,0.9996058344841003,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7815198878259964,0.7815253919876191
2458509.660780441,0.9998817443847656,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7835841988773498,0.7835897094168423
2458509.681613453,1.0000094175338745,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7856485098364201,0.7856540267537819
2458509.702446465,0.9999334216117859,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7877128207493487,0.7877183440445796
2458509.7232794757,0.9996972680091858,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.789777131569994,0.789782661243094
2458509.7441124856,0.9996733069419861,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.791841442298356,0.7918469783493245
2458509.7649454945,0.9998316168785095,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7939057529344347,0.7939112953632717
2458509.7857785025,0.9997740387916565,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7959700634782299,0.7959756122849351
2458509.80661151,0.999949038028717,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.7980343739758835,0.7980399291604567
2458509.8274445166,0.9994744658470154,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8000986843812539,0.8001042459436947
2458509.8482775223,0.9999099373817444,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8021629946943409,0.8021685626346491
2458509.8691105274,0.9996078610420227,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8042273049612865,0.8042328792794617
2458509.8899435312,0.9994457960128784,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8062916150898067,0.8062971957858491
2458509.9107765346,0.99998939037323,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8083559251721857,0.8083615122460945
2458509.931609537,0.9994667172431946,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8104202351622811,0.8104258286140564
2458509.9524425385,0.9998131990432739,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8124845450600933,0.8124901448897346
2458509.9732755395,0.9998292922973633,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8145488549117637,0.814554461119271
2458509.994108539,0.9997866153717041,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8166131646250092,0.8166187772103821
2458510.014941538,0.9995642900466919,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.818677474292113,0.8186830932553515
2458510.0357745364,0.9995623826980591,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8207417838669335,0.8207474092080371
2458510.056607534,0.9993395805358887,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8228060933956125,0.8228117251145808
2458510.0774405305,0.9992237687110901,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8248704027858664,0.8248760408826994
2458510.0982735264,0.9994140267372131,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8269347121299786,0.826940356604676
2458510.1191065214,0.9993974566459656,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8289990213818075,0.8290046722343691
2458510.1399395154,0.9995065927505493,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8310633305413533,0.8310689877717785
2458510.1607725085,0.9993444085121155,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8331276396086156,0.8331333032169044
2458510.181605501,0.9995796084403992,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8351919486297361,0.8351976186158885
2458510.202438493,1.0001119375228882,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8372562575585736,0.8372619339225889
2458510.2232714836,0.9992040395736694,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8393205663951275,0.8393262491370057
2458510.2441044734,0.9994462728500366,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8413848751393982,0.841390564259139
2458510.2649374623,0.9996087551116943,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8434491837913858,0.8434548792889887
2458510.2857704507,0.9994358420372009,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8455134923972314,0.8455191942726965
2458510.306603438,0.9995800852775574,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8475778009107939,0.8475835091641208
2458510.327436425,0.9995983839035034,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.849642109332073,0.8496478239632614
2458510.3482694104,0.9995113015174866,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8517064176610687,0.8517121386701185
2458510.3691023956,0.9996544718742371,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8537707259439229,0.8537764533308339
2458510.3899353794,0.9997126460075378,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.855835034088352,0.8558407678531237
2458510.4107683627,0.9992843866348267,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8578993421866397,0.8579050823292718
2458510.431601345,0.9997177124023438,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8599636501926438,0.8599693967131363
2458510.452434327,0.9999540448188782,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8620279581525063,0.8620337110508589
2458510.4732673075,0.999521791934967,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8640922659739441,0.8640980252501562
2458510.4941002876,0.9995733499526978,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8661565737492398,0.8661623394033118
2458510.5149332667,0.9996500015258789,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8682208814322525,0.8682266534641836
2458510.535766245,0.99989914894104,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8702851890229819,0.8702909674327719
2458510.5565992226,0.9999046325683594,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8723494965675695,0.8723552813552184
2458510.577432199,1.0000407695770264,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8744138039737321,0.8744195951392395
2458510.598265175,0.9996136426925659,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8764781113337532,0.8764839088771188
2458510.6190981497,0.9997050762176514,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.878542418601491,0.8785482225227144
2458510.6399311237,0.9998683333396912,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8806067257769452,0.8806125360760264
2458510.6607640972,0.999397337436676,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8826710329062579,0.8826768495831967
2458510.6815970694,0.9997373223304749,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8847353398971458,0.8847411629519417
2458510.702430041,0.9996755719184875,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8867996468418919,0.8868054762745448
2458510.723263012,0.9999405741691589,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8888639536943546,0.8888697895048643
2458510.7440959816,0.999798595905304,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8909282604545341,0.8909341026429001
2458510.764928951,1.0002048015594482,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8929925671685719,0.8929984157347943
2458510.7857619193,0.9999150633811951,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8950568737903264,0.8950627287344048
2458510.8065948864,0.9992240071296692,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.8971211802736561,0.8971270415955899
2458510.827427853,0.9996193647384644,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.899185486710844,0.8991913544106331
2458510.848260819,0.999602198600769,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9012497931018901,0.9012556671795346
2458510.8690937837,0.9993418455123901,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9033140993545112,0.9033199798100107
2458510.889926748,0.9997991919517517,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.905378405560991,0.9053842923943449
2458510.910759711,0.9995324611663818,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9074427116751873,0.9074486048863957
2458510.931592673,0.9994900822639465,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9095070176509585,0.9095129172400209
2458510.952425635,0.9998213052749634,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9115713236267298,0.9115772295936464
2458510.9732585954,0.999383807182312,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9136356294640762,0.9136415418088462
2458511.0149245146,1.0002410411834717,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9177642409542022,0.9177701660546789
2458511.0357574727,0.9998898506164551,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9198285465608402,0.9198344780391698
2458511.05659043,0.999769389629364,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.921892852075195,0.9218987899313771
2458511.0774233863,0.9999383091926575,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9239571574972665,0.9239631017313008
2458511.098256342,0.9995712637901306,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9260214628731962,0.9260274134850828
2458511.1190892966,1.0000137090682983,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9280857681107011,0.9280917251004392
2458511.1399222505,0.9998762011528015,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9301500733020642,0.930156036669654
2458511.160755204,0.9998562335968018,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9322143784472856,0.9322203481927269
2458511.181588156,0.9996975660324097,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9342786834540822,0.9342846595773744
2458511.2024211073,0.9998910427093506,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9363429883685954,0.9363489708697383
2458511.223254058,1.000087857246399,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9384072932369669,0.9384132821159603
2458511.244087008,0.9998306632041931,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9404715980130551,0.940477593269899
2458511.2649199567,0.999589741230011,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.94253590269686,0.9425419043315539
2458511.2857529046,1.0001451969146729,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9446002072883817,0.9446062153009251
2458511.306585852,1.0000779628753662,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9466645118337615,0.9466705262241546
2458511.327418798,1.0003076791763306,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9487288162407166,0.9487348370089588
2458511.3482517437,0.999819278717041,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9507931206015299,0.9507991477476212
2458511.3690846884,1.0003087520599365,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9528574248700599,0.9528634583939999
2458511.389917632,1.0002427101135254,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9549217290463066,0.9549277689480951
2458511.410750575,0.9998836517333984,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.95698603313027,0.9569920794099065
2458511.431583517,0.9998727440834045,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9590503371680918,0.9590563898255762
2458511.4524164586,1.0001509189605713,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9611146411136302,0.9611207001489623
2458511.4732493986,1.0000319480895996,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9631789449207435,0.963185010333923
2458511.494082338,1.0002031326293945,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9652432486817153,0.9652493204727419
2458511.5149152773,1.0001683235168457,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9673075523965455,0.9673136305654191
2458511.535748215,0.9999008774757385,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9693718559729507,0.969377940519671
2458511.556581152,0.999765932559967,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9714361595032142,0.9714422504277809
2458511.577414088,1.000107765197754,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9735004628950528,0.9735065601974653
2458511.5982470233,0.9995803833007812,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9755647662407496,0.9755708699210082
2458511.6190799577,1.0002881288528442,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9776290694941632,0.9776351795522673
2458511.639912891,1.000045895576477,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9796933726552934,0.9796994890912427
2458511.660745824,1.0004218816757202,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.981757675770282,0.9817637985840766
2458511.681578756,0.999760627746582,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9838219787468456,0.983828107938485
2458511.702411687,0.9998878240585327,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9858862816772676,0.9858924172467514
2458511.7232446168,0.9998258948326111,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9879505844692644,0.9879567264165925
2458511.744077546,1.000074028968811,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9900148872151198,0.9900210355402919
2458511.7649104744,0.99979567527771,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9920791898686918,0.9920853445717077
2458511.7857434023,1.0000808238983154,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9941434924761223,0.9941496535569816
2458511.806576329,1.0000956058502197,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9962077949451276,0.9962139624038302
2458511.827409255,0.9995144605636597,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.9982720973679913,0.9982782712045368
2458511.8482421795,1.0002745389938354,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.0003363996524301527,0.00034257986681840435
2458511.8690751037,0.9997735023498535,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.0024007018907270528,0.002406888482958003
2458511.889908027,1.0004055500030518,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.004465004036740883,0.004471197006813643
2458511.910740949,0.9999544024467468,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.006529306090471643,0.006535505438386213
2458511.931573871,1.0001327991485596,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.008593608098060201,0.008599813823816582
2458511.9524067915,0.99993497133255,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.010657909967224377,0.01066412207082168
2458511.9732397115,1.000170350074768,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.012722211790246352,0.01272843027168502
2458511.99407263,0.999927282333374,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.014786513474843499,0.01479273833412309
2458512.014905548,1.0004035234451294,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.016850815113299333,0.016857046350419402
2458512.0357384654,0.9997494220733643,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.018915116659471654,0.018921354274431756
2458512.0565713816,1.0003023147583008,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.02097941811336046,0.02098566210616104
2458512.077404297,1.000261902809143,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.023043719474966196,0.023049969845606366
2458512.098237212,1.0000914335250854,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.025108020790430174,0.025114277538909935
2458512.1190701253,1.0003983974456787,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.027172321967468882,0.027178585093787788
2458512.1399030383,0.9997767806053162,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.029236623098366277,0.02924289260252433
2458512.16073595,1.0001611709594727,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.031300924090838844,0.031307199972835154
2458512.181568861,0.9999597072601318,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.03336522503716921,0.033371507297004666
2458512.202401771,1.0000239610671997,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.03542952589121695,0.03543581452889022
2458512.2232346805,1.0003308057785034,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.03749382665298073,0.037500121668491815
2458512.244067589,1.0001031160354614,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.03955812732246189,0.03956442871581034
2458512.264900496,1.000192642211914,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.04162242789965909,0.04162873567084535
2458512.285733403,1.0000808238983154,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.04368672843071497,0.04369304257973816
2458512.3065663087,1.000305414199829,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.045751028823345585,0.0457573493502057
2458512.327399214,1.0004255771636963,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.047815329169834886,0.04782165607453148
2458512.348232118,1.0008492469787598,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.04987962942404067,0.04988596270657375
2458512.3690650207,0.9999563097953796,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.05194392953982163,0.0519502692001903
2458512.389897923,1.0000096559524536,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.054008229609460834,0.05401457564766554
2458512.4107308243,1.0003678798675537,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.056072529586816966,0.05607888200285682
2458512.4315637248,1.0004096031188965,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.058136829471889584,0.05814318826576459
2458512.4523966247,1.0001689195632935,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.060201129310820445,0.0602074944825306
2458512.4732295233,1.000114917755127,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.06226542901132648,0.06227180056087134
2458512.494062421,1.0004127025604248,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.064329728619549,0.06433610654692812
2458512.514895318,1.0001201629638672,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.0663940281816302,0.06640041248684314
2458512.535728214,1.0002026557922363,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.06845832760528614,0.06846471828833334
2458512.556561109,1.0002212524414062,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.07052262698280076,0.07052902404368133
2458512.577394003,1.0000276565551758,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.07258692622189011,0.07259332966060361
2458512.5982268965,1.0001884698867798,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.07465122541483771,0.07465763523138458
2458512.619059789,1.0003292560577393,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.07671552451550223,0.07672194070988159
2458512.6398926806,1.0002506971359253,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.07877982352388324,0.07878624609609552
2458512.660725571,1.000343680381775,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.08084412243998118,0.0808505513900255
2458512.681558461,1.0002599954605103,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.0829084212637956,0.08291485659167153
2458512.7023913497,1.0000501871109009,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.08497271999532696,0.08497916170103448
2458512.7232242376,0.9996293783187866,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.0870370186345748,0.08704346671811392
2458512.7440571245,1.0004565715789795,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.08910131718153913,0.0891077716429094
2458512.7648900105,0.9999575614929199,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.09116561563622039,0.09117207647542136
2458512.785722896,1.0001015663146973,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.09322991404475989,0.09323638126179157
2458512.80655578,0.9999583959579468,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.09529421231487456,0.0953006859097365
2458512.8273886633,1.0003399848937988,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.09735851049270616,0.09736499046539748
2458512.848221546,0.999669075012207,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.09942280862439556,0.09942929497491715
2458512.8690544274,1.0001578330993652,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.10148710661766014,0.1014935993460111
2458512.8898873082,1.000012755393982,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.1035514045647834,0.10355790367096329
2458512.9107201877,0.9997264742851257,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.10561570237348139,0.10562220785749021
2458512.9315530667,0.9999948143959045,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.10768000013603762,0.10768651199787493
2458512.9523859443,1.0001702308654785,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.10974429776016947,0.10975081599983483
2458512.9732188215,1.000185251235962,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.11180859533815912,0.11181511995565252
2458512.9940516977,0.9998671412467957,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.1138728928238657,0.1138794238191867
2458513.0148845725,1.0000790357589722,0.00023899624648038298,TESS,TIC 81741369,10.09199321,8.69e-05,10.09196203,3.72e-05,0.11593719017114701,0.1159437275442956
