time,flux,flux_err,source,tic_id,p_period,p_period_err,s_period,s_period_err,p_phase,s_phase
2458514.265375335,1.000530481338501,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9898752481606654,0.9898757760611896
2458514.286207875,0.9998324513435364,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.990776835652607,0.9907773637923161
2458514.307040414,1.000702142715454,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9916784231042426,0.9916789514831368
2458514.3278729515,0.9991676211357117,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9925800104954199,0.9925805391134992
2458514.3487054883,1.0010573863983154,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9934815978462916,0.9934821267035561
2458514.3695380236,1.0004029273986816,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9943831851367049,0.9943837142331542
2458514.390370558,0.9992004036903381,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9952847723868123,0.9952853017224468
2458514.411203091,0.9995346665382385,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9961863595764615,0.9961868891512811
2458514.432035623,0.9995679259300232,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9970879467258049,0.9970884765398096
2458514.452868154,1.001287817955017,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.99798953381469,0.9979900638678796
2458514.4737006836,1.0008095502853394,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9988911208632694,0.9988916511556438
2458514.4945332124,1.0002825260162354,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.9997927078715432,0.9997932384031025
2458514.51536574,0.9982256293296814,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.0006942948193584542,0.000694825590102699
2458514.5361982663,0.9988682866096497,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.001595881726867976,0.0015964127367973369
2458514.5570307914,0.997991144657135,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.0024974685739191926,0.0024979998230336697
2458514.577863315,0.9976511001586914,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.0033990553605121043,0.0033995868488112535
2458514.598695838,0.9988040924072266,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.004300642106799035,0.004301173834283301
2458514.6195283597,0.9984013438224792,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.005202228812780874,0.005202760779449811
2458514.64036088,1.0008257627487183,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.006103815458303519,0.006104347664157572
2458514.661193399,1.0006548166275024,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.007005402043368303,0.0070059344884070285
2458514.6820259173,0.9999517798423767,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.007906988588127106,0.007907521272350948
2458514.7028584345,0.9986206889152527,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.008808575092580373,0.008809108015988887
2458514.7236909503,0.999254047870636,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.009710161536575335,0.00971069469916852
2458514.7445234647,0.9993529915809631,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.010611747920111547,0.01061228132188985
2458514.765355978,1.000185489654541,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.011513334263342667,0.011513867904305197
2458514.78618849,0.990166425704956,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.012414920546114594,0.01241545442626224
2458514.807021001,0.9527990818023682,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.01331650676842866,0.013317040887760978
2458514.827853511,0.8882758617401123,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.014218092970589513,0.014218627329106948
2458514.8486860194,0.8140785694122314,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.015119679092139293,0.0151202136898414
2458514.869518527,0.7326043248176575,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.016021265173383537,0.016021800010270315
2458514.890351033,0.6557483077049255,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.01692285119416903,0.01692338627024048
2458514.9111835374,0.6000314950942993,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.01782443715449622,0.017824972469752343
2458514.932016041,0.5919451117515564,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.018726023074517872,0.018726558628958667
2458514.952848544,0.6390513181686401,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.019627608954233988,0.01962814474785901
2458514.9736810448,0.7176801562309265,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.020529194753338587,0.020529730786148725
2458514.9945135447,0.7966925501823425,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.021430780512137648,0.021431316784132015
2458515.0153460433,0.8734036087989807,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.02233236621047796,0.022332902721657444
2458515.036178541,0.9392537474632263,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.02323395186851318,0.023234488618876892
2458515.057011037,0.9841695427894592,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.02413553746608965,0.024136074455638035
2458515.077843532,0.9978896379470825,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.025037123003207373,0.02503766023194043
2458515.0986760254,0.998428225517273,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.025938708479867234,0.02593924594778496
2458515.119508518,0.9987576603889465,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.026840293916221114,0.02684083162332307
2458515.140341009,0.9992071390151978,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.02774187929211669,0.027742417238403316
2458515.1611734987,0.9995418787002563,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.028643464607553515,0.028644002793024814
2458515.1820059875,0.9980592131614685,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.029545049882684804,0.029545588307340775
2458515.202838475,0.9986823797225952,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.030446635097357788,0.030447173761197988
2458515.223670961,0.999099850654602,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.03134822025157247,0.031348759154596895
2458515.2445034455,0.9986720681190491,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.0322498053453284,0.0322503444875375
2458515.2653359286,0.9988268613815308,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.03315139037862602,0.03315192976001935
2458515.286168411,0.9995745420455933,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.03405297537161811,0.03405351499219611
2458515.307000892,0.9992730021476746,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.03495456030415145,0.03495510016391368
2458515.3278333712,1.00004243850708,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.035856145176226484,0.03585668527517338
2458515.3486658493,0.998046875,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.03675772998784277,0.03675827032597434
2458515.3694983264,0.9999651908874512,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.03765931475915396,0.03765985533646932
2458515.3903308017,0.9978666305541992,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.038560899449853636,0.038561440266353664
2458515.411163276,0.9993141889572144,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.039462484100247774,0.03946302515593203
2458515.431995749,0.9986663460731506,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.040364068690183164,0.04036460998505165
2458515.4528282206,0.9993282556533813,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.04126565321966025,0.0412661947537134
2458515.4736606907,0.9981787204742432,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.04216723768867903,0.042167779461915966
2458515.4944931595,0.9974247217178345,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.04306882209723906,0.04306936410966067
2458515.5153256273,0.9998247027397156,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.04397040646549355,0.04397094871709939
2458515.5361580933,0.9989883303642273,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.04487199075313697,0.04487253324392704
2458515.5569905583,0.9988030195236206,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.04577357500047441,0.045774117730448705
2458515.5778230214,0.9965401291847229,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.046675159167200775,0.04667570213635974
2458515.5986554837,0.9988690614700317,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.047576743293621604,0.047577286501964355
2458515.6194879445,1.0002713203430176,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.04847832735958413,0.04847887080711111
2458515.640320404,0.9996620416641235,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.0493799113650879,0.04938045505179911
2458515.661152862,0.9982380867004395,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.05028149531013337,0.050282039236028364
2458515.6819853187,0.9986415505409241,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.051183079194720094,0.05118362335979976
2458515.702817774,0.9979642033576965,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.05208466301884851,0.05208520742311196
2458515.723650228,0.9976121187210083,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.05298624680267139,0.052986791446119064
2458515.7444826807,0.9975705146789551,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.053887830505883194,0.05388837538851465
2458515.765315132,0.997131884098053,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.05478941416878902,0.054789959290604706
2458515.786147582,0.9962344169616699,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.05569099775108377,0.055691543112083686
2458515.8069800306,0.9989111423492432,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.05659258129307254,0.056593126893256684
2458515.827812478,0.9962611794471741,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.05749416477460301,0.05749471061397138
2458515.848644924,0.9960023164749146,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.05839574819567517,0.05839629427422732
2458515.8694773684,0.9981012940406799,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.059297331556289024,0.05929787787402496
2458515.8903098116,0.997685432434082,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06019891485644413,0.0601994614133643
2458515.9111422533,0.998382031917572,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06110049809614093,0.06110104489224488
2458515.931974694,0.9984004497528076,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.062002081295532196,0.06200262833081993
2458515.9528071336,0.9995432496070862,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06290366443446471,0.06290421170893667
2458515.9736395716,0.9997671842575073,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06380524751293892,0.06380579502659467
2458515.994472008,0.9985312819480896,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06470683053095438,0.06470737828379436
2458516.015304444,0.9988844394683838,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06560841350866475,0.06560896150068851
2458516.036136878,0.9969143867492676,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06650999642591637,0.06651054465712392
2458516.056969311,0.9960360527038574,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06741157928270969,0.06741212775310101
2458516.077801743,0.9966925382614136,0.0009017700795084238,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.06831316209919702,0.06831371080877213
2459201.737435556,1.0000145435333252,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7421863203331505,0.7421947413217573
2459201.744380228,1.0018267631530762,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7424868707986612,0.7424952918670016
2459201.7513249004,1.0018073320388794,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7427874212641719,0.7427958424122458
2459201.758269572,1.0012571811676025,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.743087971709528,0.7430963929373355
2459201.765214244,1.0000171661376953,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7433885221548842,0.7433969434624252
2459201.7721589156,0.9990484118461609,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7436890726002403,0.743697493987515
2459201.7791035874,0.9988476037979126,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7439896230455965,0.7439980445126082
2459201.786048259,1.0017057657241821,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7442901734909526,0.7442985950376979
2459201.792992931,0.9987190961837769,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7445907239363088,0.7445991455627876
2459201.7999376026,0.9979841113090515,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7448912743816649,0.7448996960878773
2459201.806882274,1.0016639232635498,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7451918248068701,0.745200246592816
2459201.8138269447,1.0002549886703491,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7454923752119207,0.7455007970776002
2459201.820771616,1.0006173849105835,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7457929256371258,0.7458013475825389
2459201.827716287,0.9996941089630127,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7460934760623275,0.7461018980874776
2459201.8346609585,0.9990282654762268,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7463940264875326,0.7464024485924128
2459201.84160563,1.0006661415100098,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7466945769127342,0.7467029990973515
2459201.8485503006,1.0017526149749756,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7469951273177848,0.7470035495821357
2459201.8554949714,0.99796462059021,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7472956777228354,0.7473041000669234
2459201.862439642,0.99970942735672,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7475962281278896,0.7476046505517076
2459201.8693843125,0.9992762207984924,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7478967785127857,0.7479052010163372
2459201.8763289833,1.000032901763916,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7481973289178363,0.7482057515011249
2459201.883273654,1.0010569095611572,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7484978793228869,0.7485063019859091
2459201.890218324,0.9996441006660461,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.748798429687632,0.7488068524303877
2459201.8971629944,1.001012921333313,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7490989800725316,0.7491074028950209
2459201.9041076647,0.9978842735290527,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7493995304574277,0.7494079533596505
2459201.9110523346,0.9996373653411865,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7497000808221728,0.7497085038041327
2459201.917997005,0.9983062148094177,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7500006312070724,0.7500090542687623
2459201.924941675,0.9990227222442627,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7503011815718175,0.7503096047132409
2459201.9318863447,0.9997499585151672,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7506017319365625,0.7506101551577231
2459201.938831014,1.0012388229370117,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7509022822811566,0.7509107055820472
2459201.945775684,0.9979445934295654,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7512028326459017,0.7512112560265258
2459201.9527203534,0.9997913241386414,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7515033829904922,0.7515118064508535
2459201.959665023,1.0010082721710205,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7518039333350863,0.7518123568751811
2459201.966609692,0.9987975358963013,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7521044836796769,0.7521129072995052
2459201.973554361,0.9990420937538147,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7524050340041164,0.7524134577036783
2459201.98049903,0.9955000281333923,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7527055843285559,0.7527140081078549
2459201.9874436995,0.9914388060569763,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.75300613467315,0.753014558532179
2459201.9943883684,0.9831876754760742,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7533066849975896,0.7533151089363521
2459202.0013330374,0.9749860167503357,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7536072353220291,0.7536156593405288
2459202.008277706,0.9710034132003784,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7539077856263141,0.7539162097245473
2459202.0152223743,0.9600393176078796,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7542083359306027,0.7542167601085694
2459202.022167043,0.9507489800453186,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7545088862348877,0.754517310492588
2459202.0291117113,0.9386844635009766,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7548094365391762,0.7548178608766101
2459202.0360563793,0.9253799319267273,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7551099868233102,0.7551184112404776
2459202.043001048,0.9126900434494019,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7554105371275952,0.7554189616244997
2459202.049945716,0.9002386927604675,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7557110874117292,0.7557195119883673
2459202.0568903834,0.8862519264221191,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7560116376757122,0.7560200623320839
2459202.0638350514,0.8748133778572083,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7563121879598462,0.7563206126959514
2459202.070779719,0.858325719833374,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7566127382238257,0.7566211630396644
2459202.0777243865,0.844654381275177,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7569132884878087,0.756921713383381
2459202.0846690545,0.828741729259491,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7572138387719427,0.7572222637472485
2459202.0916137216,0.8157694935798645,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7575143890157712,0.7575228140708106
2459202.0985583887,0.7989805936813354,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7578149392595996,0.7578233643943726
2459202.1055030557,0.7876547574996948,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7581154895034281,0.7581239147179346
2459202.112447723,0.7751337289810181,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7584160397472566,0.7584244650414966
2459202.11939239,0.7581090331077576,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.758716589991085,0.7587250153650587
2459202.126337057,0.7490132451057434,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7590171402349135,0.7590255656886207
2459202.1332817236,0.7346175909042358,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7593176904585874,0.7593261159920317
2459202.1402263897,0.7230104207992554,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7596182406621104,0.7596266662752882
2459202.1471710564,0.7109212279319763,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7599187908857878,0.7599272165786992
2459202.1541157225,0.7036908268928528,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7602193410893072,0.7602277668619557
2459202.1610603887,0.6947209239006042,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7605198912928302,0.7605283171452122
2459202.1680050553,0.6881058812141418,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7608204415165076,0.7608288674486197
2459202.174949721,0.6849983334541321,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.761120991699876,0.7611294177117252
2459202.1818943867,0.6811861991882324,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.761421541883248,0.7614299679748271
2459202.1888390523,0.6794858574867249,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7617220920666163,0.7617305182379326
2459202.195783718,0.6817794442176819,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7620226422499883,0.7620310685010345
2459202.2027283837,0.6836068630218506,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7623231924333567,0.76233161876414
2459202.2096730494,0.6864327788352966,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.762623742616725,0.762632169027242
2459202.2166177146,0.6929534077644348,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7629242927799424,0.7629327192701929
2459202.2235623794,0.7040772438049316,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7632248429230089,0.7632332694929929
2459202.230507044,0.7101524472236633,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7635253930660717,0.7635338197157893
2459202.2374517093,0.7230029106140137,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7638259432292891,0.7638343699587402
2459202.244396374,0.7317992448806763,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.764126493372352,0.7641349201815402
2459202.2513410393,0.7447518110275269,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7644270435355693,0.7644354704244911
2459202.2582857036,0.7592373490333557,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7647275936584812,0.7647360206271365
2459202.265230368,0.7715115547180176,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.765028143781393,0.7650365708297819
2459202.272175032,0.7880067825317383,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7653286939043049,0.7653371210324273
2459202.279119696,0.8020861148834229,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7656292440070622,0.7656376712149182
2459202.2860643603,0.8145530223846436,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7659297941299741,0.7659382214175636
2459202.2930090246,0.8331688642501831,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7662303442528859,0.766238771620209
2459202.2999536884,0.8445432186126709,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7665308943556433,0.7665393218027035
2459202.3068983518,0.858315646648407,0.0012858188711106777,TESS,TIC 123951716,23.10650956,0.000340015,23.10650343,0.021068413,0.7668314444382496,0.7668398719650433
