time,flux,flux_err,source,tic_id,p_period,p_period_err,s_period,s_period_err,p_phase,s_phase
2460615.804214734,0.9967661499977112,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9712061899127207,0.9717155396118642
2460615.806529577,0.992744505405426,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9716310411643008,0.9721403915094129
2460615.808844419,1.0137121677398682,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9720558923303884,0.9725652433215828
2460615.811159262,1.022936463356018,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9724807435819685,0.9729900952191883
2460615.8134741043,0.9934489727020264,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9729055947481129,0.9734149470313014
2460615.815788947,1.0234043598175049,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.973330445999693,0.9738397989289069
2460615.8181037894,0.989782452583313,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9737552971657806,0.97426465074102
2460615.820418632,1.0248806476593018,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9741801484173607,0.9746895026386255
2460615.822733475,1.0037667751312256,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9746049996689408,0.9751143545362311
2460615.825048317,1.0046558380126953,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9750298508350852,0.9755392063483441
2460615.82736316,1.0029200315475464,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9754547020866084,0.9759640582459497
2460615.8296780023,1.008570909500122,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9758795532527529,0.9763889100580627
2460615.831992845,1.0119303464889526,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.976304404504333,0.9768137619556683
2460615.8343076874,1.0057557821273804,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9767292556704206,0.9772386137678382
2460615.83662253,1.025339961051941,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9771541069220007,0.9776634656654437
2460615.8389373724,0.9947986006736755,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9775789580881451,0.9780883174775568
2460615.841252215,1.00235915184021,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9780038093397252,0.9785131693751623
2460615.8435670575,1.0117888450622559,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9784286605058128,0.9789380211872754
2460615.8458819,1.0025343894958496,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9788535116719572,0.9793628729993884
2460615.8481967426,0.9969774484634399,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9792783629235373,0.979787724896994
2460615.850511585,1.0012322664260864,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9797032140896249,0.9802125767091638
2460615.852826427,1.0052213668823242,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9801280652557693,0.9806374285212769
2460615.85514127,1.016391396522522,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9805529165073494,0.9810622804188824
2460615.8574561123,1.0052224397659302,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.980977767673437,0.9814871322309955
2460615.8597709546,1.019464135169983,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9814026188395246,0.9819119840431654
2460615.8620857974,1.001667857170105,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9818274700911047,0.9823368359407141
2460615.8644006397,1.0136715173721313,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9822523212572492,0.982761687752884
2460615.8667154824,1.0069079399108887,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9826771725088292,0.9831865396504895
2460615.8690303247,1.003649353981018,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9831020236749168,0.9836113914626026
2460615.871345167,0.9811114072799683,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9835268748410613,0.9840362432747156
2460615.87366001,1.0163304805755615,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9839517260926414,0.9844610951723212
2460615.875974852,0.9977569580078125,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.984376577258729,0.9848859469844342
2460615.8782896944,0.997228741645813,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9848014284248734,0.9853107987966041
2460615.880604537,1.004479169845581,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9852262796764535,0.9857356506942097
2460615.8829193795,1.0049612522125244,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9856511308425411,0.9861605025063227
2460615.885234222,0.9869635701179504,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9860759820086855,0.9865853543184357
2460615.887549064,1.0086654424667358,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9865008331747731,0.9870102061306056
2460615.8898639064,1.0094342231750488,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9869256843408607,0.9874350579427187
2460615.8921787487,1.0029163360595703,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9873505355070051,0.9878599097548317
2460615.8944935915,1.0059961080551147,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9877753867585852,0.9882847616524373
2460615.896808434,1.0011695623397827,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9882002379246728,0.9887096134646072
2460615.899123276,1.009252667427063,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9886250890908173,0.9891344652767202
2460615.9014381184,1.000191330909729,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9890499402569048,0.9895593170888333
2460615.9037529607,1.0113321542739868,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9894747914230493,0.9899841689010032
2460615.9060678035,1.0135127305984497,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9898996426746294,0.9904090207986087
2460615.908382646,1.0123889446258545,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.990324493840717,0.9908338726107218
2460615.910697488,1.0185142755508423,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9907493450068614,0.9912587244228348
2460615.9130123304,1.0088475942611694,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.991174196172949,0.9916835762350047
2460615.9153271727,1.0144928693771362,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9915990473390366,0.9921084280471177
2460615.9176420155,0.9975922107696533,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9920238985906167,0.9925332799447233
2460615.919956858,1.0017493963241577,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9924487497567611,0.9929581317568363
2460615.9222717,0.9980800747871399,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9928736009228487,0.9933829835689494
2460615.9245865424,1.0059903860092163,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9932984520889931,0.9938078353811193
2460615.9269013847,1.006329894065857,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9937233032550807,0.9942326871932323
2460615.929216227,1.0112555027008057,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9941481544212252,0.9946575390054022
2460615.9315310693,0.9920721054077148,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9945730055873128,0.9950823908175153
2460615.9338459116,0.9995120763778687,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9949978567534572,0.9955072426296283
2460615.936160754,0.9950941205024719,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9954227079195448,0.9959320944417982
2460615.9384755963,1.0006225109100342,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9958475590856892,0.9963569462539112
2460615.9407904386,1.0116266012191772,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9962724102517768,0.9967817980660243
2460615.943105281,1.0075489282608032,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9966972614178644,0.9972066498781942
2460615.945420123,1.001780390739441,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9971221125840088,0.9976315016903072
2460615.9477349655,1.0035542249679565,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9975469637500964,0.9980563535024203
2460615.950049808,1.0080126523971558,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9979718149162409,0.9984812053145902
2460615.95236465,1.016501784324646,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9983966660823285,0.9989060571267032
2460615.9546794924,0.9931803345680237,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9988215172484729,0.9993309089388163
2460615.9569943347,1.0147520303726196,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9992463684145605,0.9997557607509862
2460615.959309177,0.9822133183479309,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.9996712195807049,0.00018061256309920282
2460615.9616240193,0.9907501339912415,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,9.607074679252037e-05,0.0006054643752122502
2460615.9639388616,1.0043760538101196,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0005209219129369558,0.001030316187382141
2460615.966253704,1.0031262636184692,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0009457730790245478,0.0014551679994951883
2460615.9685685458,1.0061856508255005,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0013706241596764812,0.001880019726172577
2460615.970883388,1.0161833763122559,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0017954753257640732,0.0023048715382856244
2460615.9731982304,1.0029361248016357,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0022203264919085086,0.002729723350455515
2460615.9755130727,1.0118685960769653,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0026451776579961006,0.0031545751625685625
2460615.977827915,1.013902187347412,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.003070028824140536,0.00357942697468161
2460615.9801427573,1.0098785161972046,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.003494879990228128,0.004004278786851501
2460615.982457599,1.0105410814285278,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0039197310708800615,0.004429130513472046
2460615.9847724414,0.9972872138023376,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.004344582237024497,0.004853982325641937
2460615.9870872837,0.9985603094100952,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.004769433403112089,0.005278834137754984
2460615.989402126,0.9993106722831726,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.005194284569256524,0.005703685949924875
2460615.9917169684,1.01325523853302,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.005619135735344116,0.006128537762037922
2460615.9940318107,1.0068937540054321,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.006043986901488552,0.0065533895741509696
2460615.9963466525,1.0092891454696655,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.006468837982140485,0.006978241300828358
2460615.998661495,1.0027806758880615,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.006893689148228077,0.007403093112941406
2460616.000976337,1.009650707244873,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.007318540314315669,0.007827944925111296
2460616.0032911794,1.003190517425537,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0077433914804601045,0.008252796737224344
2460616.0056060217,0.9975600838661194,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.008168242646547696,0.008677648549337391
2460616.0079208636,1.0253909826278687,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.00859309372719963,0.00910250027601478
2460616.010235706,1.0151742696762085,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.009017944893344065,0.00952735208818467
2460616.012550548,1.0092138051986694,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.009442796059431657,0.009952203900297718
2460616.01486539,1.005799651145935,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.00986764714008359,0.010377055626975107
2460616.0171802323,1.0090302228927612,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.010292498306228026,0.010801907439088154
2460616.0194950746,1.0033693313598633,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.010717349472315618,0.011226759251258045
2460616.0218099165,0.9950364232063293,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.011142200552967552,0.01165161097787859
2460616.024124759,1.0065909624099731,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.011567051719055144,0.012076462790048481
2460616.026439601,1.006862759590149,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.011991902885199579,0.012501314602161528
2460616.028754443,0.9900770783424377,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.012416753965851512,0.012926166328838917
2460616.0310692852,1.0041782855987549,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.012841605131939104,0.013351018140951965
2460616.0333841275,1.0098463296890259,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.01326645629808354,0.013775869953121855
2460616.0356989694,0.9953952431678772,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.013691307378735473,0.0142007216797424
2460616.0380138117,0.9972984790802002,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.014116158544823065,0.014625573491912292
2460616.0403286535,0.9971763491630554,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.014541009625474999,0.01505042521858968
2460616.042643496,0.997571587562561,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.014965860791619434,0.015475277030702728
2460616.044958338,1.0114867687225342,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.015390711957707026,0.015900128842815775
2460616.04727318,0.997403621673584,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.01581556303835896,0.016324980569493164
2460616.0495880223,1.0140256881713867,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.01624041420444655,0.01674983238160621
2460616.051902864,1.0060038566589355,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.016665265285098485,0.0171746841082836
2460616.0542177064,0.9902138113975525,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.01709011645124292,0.01759953592045349
2460616.0565325483,0.989618182182312,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.017514967531894854,0.018024387647074036
2460616.0588473906,0.9942237734794617,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.017939818697982446,0.018449239459243927
2460616.0611622324,0.9932730793952942,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.01836466977863438,0.018874091185921316
2460616.0634770747,0.9928064942359924,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.018789520944778815,0.019298942998034363
2460616.0657919166,0.9885620474815369,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.019214372025430748,0.019723794724711752
2460616.068106759,0.9939656853675842,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.01963922319151834,0.0201486465368248
2460616.0704216007,0.9945237040519714,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.020064074272170274,0.020573498263502188
2460616.0727364426,0.9949128031730652,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.020488925352822207,0.020998349990179577
2460616.075051285,0.9899593591690063,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0209137765189098,0.021423201802292624
2460616.0773661267,1.002119541168213,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.021338627599561732,0.021848053528970013
2460616.079680969,0.9834035634994507,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.021763478765706168,0.02227290534108306
2460616.081995811,1.0081241130828857,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0221883298463581,0.02269775706776045
2460616.084310653,1.0023839473724365,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.022613181012445693,0.02312260887993034
2460616.086625495,0.9868907928466797,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.023038032093097627,0.023547460606550885
2460616.0889403373,1.003868818283081,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.023462883259242062,0.023972312418720776
2460616.091255179,0.987089991569519,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.023887734339893996,0.024397164145398165
2460616.093570021,0.998444139957428,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.02431258542054593,0.02482201587201871
2460616.0958848633,0.9867358803749084,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.02473743658663352,0.0252468676841886
2460616.098199705,1.0028661489486694,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.025162287667285455,0.02567171941086599
2460616.100514547,1.0007386207580566,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.025587138747937388,0.026096571137486535
2460616.102829389,0.9957639575004578,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.02601198982858932,0.026521422864163924
2460616.105144231,1.0068897008895874,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.026436840994676913,0.026946274676333815
2460616.107459073,0.9982010722160339,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.026861692075328847,0.027371126403011203
2460616.109773915,1.0063692331314087,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.02728654315598078,0.02779597812963175
2460616.112088757,1.0038161277770996,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.027711394322125216,0.02822082994180164
2460616.114403599,1.0034611225128174,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.02813624540277715,0.02864568166847903
2460616.116718441,0.9801875352859497,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.028561096483429083,0.029070533395099574
2460616.1190332826,1.0288201570510864,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.028985947564081016,0.029495385121776962
2460616.121348125,1.002000331878662,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.029410798730168608,0.029920236933946853
2460616.123662967,0.995464026927948,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.02983564981082054,0.0303450886605674
2460616.1259778086,1.0014809370040894,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.030260500891472475,0.030769940387244787
2460616.128292651,0.9943733215332031,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.030685352057560067,0.031194792199414678
2460616.1306074928,1.0037291049957275,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.031110203138212,0.031619643926035224
2460616.1329223346,1.0029587745666504,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.031535054218863934,0.03204449565271261
2460616.1352371764,0.9938403367996216,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03195990529951587,0.03246934737939
2460616.1375520183,1.017924189567566,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0323847563801678,0.03289419910606739
2460616.13986686,1.0175914764404297,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.032809607460819734,0.03331905083274478
2460616.142181702,1.0051038265228271,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03323445854147167,0.03374390255942217
2460616.144496544,1.0120725631713867,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.0336593096221236,0.03416875428604271
2460616.1468113856,1.0160298347473145,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.034084160702775534,0.0345936060127201
2460616.149126228,0.9989851117134094,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03450901186891997,0.03501845782488999
2460616.15144107,1.0005637407302856,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03493386294951506,0.03544330955151054
2460616.1537559116,0.9986932873725891,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03535871403016699,0.03586816127818793
2460616.1560707535,0.9947350025177002,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03578356511081893,0.036293013004865315
2460616.1583855953,0.999504804611206,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03620841619147086,0.036717864731542704
2460616.160700437,0.9995013475418091,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.036633267272122794,0.03714271645822009
2460616.163015279,1.009291172027588,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03705811835277473,0.03756756818489748
2460616.165330121,1.0188802480697632,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03748296943342666,0.03799241991157487
2460616.1676449627,1.0079759359359741,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.037907820514078594,0.038417271638195416
2460616.169959805,1.0092707872390747,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03833267168022303,0.03884212345036531
2460616.172274647,1.0147594213485718,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03875752276087496,0.039266975177042696
2460616.174589488,1.0070347785949707,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.039182373756034394,0.03969182681822758
2460616.17690433,0.9975688457489014,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.03960722483668633,0.04011667854490497
2460616.179219172,1.0137920379638672,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.04003207591733826,0.04054153027158236
2460616.1815340137,1.012137770652771,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.040456926997990195,0.040966381998202905
2460616.1838488556,0.9935125708580017,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.04088177807864213,0.041391233724880294
2460616.1861636974,1.0143711566925049,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.04130662915929406,0.04181608545155768
2460616.188478539,1.0048301219940186,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.041731480239945995,0.04224093717823507
2460616.190793381,0.9844614863395691,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.04215633132059793,0.04266578890491246
2460616.193108223,1.0020602941513062,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.04258118240124986,0.04309064063158985
2460616.1954230648,0.981235921382904,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.043006033481901795,0.043515492358210395
2460616.1977379066,1.0023066997528076,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.043430884562496885,0.043940344084887784
2460616.2000527484,0.9899580478668213,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.04385573564314882,0.04436519581156517
2460616.2023675903,1.0025818347930908,0.010101857595145702,TESS,TIC 399127035,5.448595863,0.000614631,5.448587578,0.001094036,0.04428058672380075,0.04479004753824256
